MSL,34.74530029,-87.61019897
OTH,43.41709899902344,-124.24600219726562
OWB,37.74010086,-87.16680145
PIB,31.467100143432617,-89.33709716796875
PIH,42.9098014831543,-112.59600067138672
PIR,44.38270187,-100.2860031
PLN,45.57089996,-84.79669952
PSM,43.0778999329,-70.8233032227
RDG,40.378501892089844,-75.96520233154297
RHI,45.63119888305664,-89.46749877929688
RKS,41.5942,-109.065001
RUT,43.52939987,-72.94960022
SBP,35.236801147499996,-120.641998291
SHR,44.76919937133789,-106.9800033569336
SLK,44.38529968261719,-74.2061996459961
SLN,38.79100036621094,-97.6521987915039
SMX,34.89889908,-120.4570007
TUP,34.26810073852539,-88.7698974609375
UIN,39.94269943,-91.19460297
VCT,28.85260009765625,-96.91850280761719
VLD,30.782499313354492,-83.27670288085938
WRL,43.9656982421875,-107.95099639892578
YKM,46.56819916,-120.5439987
ECN,35.154701232910156,33.49610137939453
RJL,42.4609534888,-2.32223510742
IDY,46.71860122680664,-2.3911099433898926
ANE,47.560299,-0.312222
LTT,43.205399,6.482
JSY,37.4227981567,24.950899124099998
PEV,45.990898,18.240996
SOB,46.686391,17.159084
AOT,45.738499,7.36872
QSR,40.620399,14.9113
CVU,39.671501,-31.1136
BNX,44.94139862060547,17.297500610351562
USQ,38.68149948120117,29.47170066833496
KSY,40.562198638916016,43.1150016784668
SFQ,37.09429931640625,38.84709930419922
KCM,37.5388259888,36.9535217285
AJI,39.654541015625,43.025978088378906
ADF,37.7313995361,38.4688987732
ISE,37.8554000854,30.368400573699997
EDO,39.554599762,27.0137996674
SZF,41.254501,36.567101
ILZ,49.231498718299996,18.6135005951
GDT,21.444499969482422,-71.14230346679688
MDS,21.82602,-71.8025
SLX,21.333000183099998,-71.1999969482
AZS,19.2670001984,-69.7419967651
JBQ,18.572500228881836,-69.98560333251953
PBR,15.7309,-88.583801
AAZ,14.8656,-91.501999
UTK,11.222,169.852005
AHS,15.4722,-84.352203
PEU,15.2622,-83.781197
MIJ,6.08333,171.733002
CYW,20.546,-100.887001
CUA,25.053800582886,-111.61499786377
GUB,28.0261,-114.024002
JAL,19.4750995636,-96.7975006104
CTD,7.987840175628662,-80.40969848632812
ONX,9.356639862060547,-79.86740112304688
JQE,7.51777982711792,-78.1572036743164
PLP,8.406669616699219,-78.1417007446289
TTQ,10.42,-83.6095
BCL,10.768699645996094,-83.58560180664062
PBP,9.856109619140625,-85.37079620361328
PJM,8.533329963684082,-83.30000305175781
SYQ,9.957050323486328,-84.13980102539062
JEE,18.66309928894043,-74.17030334472656
PAX,19.9335994720459,-72.84860229492188
TND,21.788299560546875,-79.99720001220703
COX,24.158701,-77.589798
ATC,24.6294,-75.673797
TBI,24.3153,-75.452301
CRI,22.745599746699998,-74.1824035645
PID,25.08300018310547,-77.30000305175781
AIU,-19.96780014038086,-158.11900329589844
MGS,-21.895986557006836,-157.9066619873047
MHX,-10.376700401306152,-161.0019989013672
MUK,-20.13610076904297,-157.34500122070312
MOI,-19.842500686645508,-157.7030029296875
PYE,-9.01436996459961,-158.03240966796875
ICI,-17.7432994843,-179.341995239
PTF,-17.7779006958,177.197006226
KDV,-19.058099746699998,178.156997681
MNF,-17.6730995178,177.098007202
MFJ,-18.566699981699998,179.951004028
NGI,-18.115600585899998,179.339996338
LKB,-18.1991996765,-178.817001343
LBS,-16.466699600219727,179.33999633789062
TVU,-16.6905994415,-179.876998901
KXF,-17.3458003998,179.42199707
RTA,-12.482500076293945,177.0709991455078
SVU,-16.8027992249,179.341003418
EUA,-21.378299713100002,-174.957992554
HPA,-19.777000427246094,-174.34100341796875
NFO,-15.5707998276,-175.632995605
NTT,-15.977297,-173.791089
VBV,-17.268999099731445,-178.9759979248047
IUE,-19.079030990600586,-169.92559814453125
FUT,-14.3114004135,-178.065994263
MXS,-13.742300033569336,-172.25799560546875
APK,-15.5736,-146.414993
AHE,-14.428099632263184,-146.2570037841797
AUQ,-9.76879024506,-139.011001587
UAP,-9.35167,-140.078003
UAH,-8.93611,-139.552002
MTV,-13.6660003662,167.712005615
SLH,-13.8516998291,167.537002563
TOH,-13.3280000687,166.638000488
EAE,-17.0902996063,168.343002319
CCV,-16.264999,167.923996
LOD,-15.3066997528,167.966995239
SSR,-15.4708003998,168.151992798
PBJ,-16.438999176,168.257003784
LPM,-16.4611228,167.829253
LNB,-16.584199905400002,168.158996582
MWF,-15,168.082992554
LNE,-15.865599632299999,168.17199707
NUS,-16.0797,167.401001
ZGU,-14.218099594099998,167.587005615
RCL,-15.472000122099999,167.835006714
SON,-15.505000114399998,167.220001221
TGH,-16.8910999298,168.550994873
ULB,-16.3297,168.3011
VLS,-16.796100616500002,168.177001953
SWJ,-16.4864,167.4472
OLJ,-14.881699562099998,166.557998657
AUY,-20.2492008209,169.770996094
AWD,-19.2346,169.6009
DLY,-18.7693996429,169.00100708
FTA,-19.516399383499998,170.231994629
IPA,-18.856389,169.283333
TGJ,-21.096099853515625,167.8040008544922
BMY,-19.720600128173828,163.66099548339844
ILP,-22.588899612426758,167.45599365234375
FBD,37.121101,70.518097
AJF,29.78510093688965,40.099998474121094
WAE,20.504299163800003,45.199600219699995
KHD,33.43539810180664,48.282901763916016
BXR,29.084199905395508,58.45000076293945
RJN,30.297700881958008,56.05110168457031
BJB,37.49300003051758,57.30820083618164
AFZ,36.16809844970703,57.59519958496094
NSH,36.663299560546875,51.464698791503906
SRY,36.635799408,53.193599700899995
LRR,27.6746997833,54.3833007812
ADU,38.3256988525,48.4244003296
OMH,37.6680984497,45.0686988831
AAN,24.261699676513672,55.60919952392578
BNP,32.9729,70.527901
BHV,29.348100662231445,71.71800231933594
CJL,35.886600494384766,71.80059814453125
DBA,28.878299713100002,64.3998031616
DEA,29.961000442504883,70.48590087890625
DSK,31.909400939941406,70.89659881591797
JIW,25.067800521900004,61.8054008484
HDD,25.3181,68.366096
KDD,27.790599823,66.6473007202
ORW,25.274700164799995,64.58599853519999
PAJ,33.902099609400004,70.0716018677
KDU,35.33549880981445,75.53600311279297
SYW,26.473100662231445,67.71720123291016
TUK,25.986400604248047,63.03020095825195
ISU,35.5617485046,45.316738128699996
KAC,37.020599365234375,41.19139862060547
GXF,15.9660997391,48.78829956049999
ADK,51.87799835205078,-176.64599609375
GST,58.4253006,-135.7070007
SGY,59.46009826660156,-135.3159942626953
HCR,62.18830108642578,-159.77499389648438
HNS,59.24380111694336,-135.5240020751953
KLG,61.53630065917969,-160.34100341796875
MCG,62.95289993,-155.6060028
MOU,62.095401763916016,-163.6820068359375
ANI,61.581600189208984,-159.54299926757812
VAK,61.5409,-165.6005
WRG,56.48429871,-132.3699951
OPU,-8.05000019073,142.932998657
VMU,-7.49686002731,144.819900513
LUP,21.21100044,-156.973999
ENT,11.340700149536133,162.3280029296875
LZN,26.1598,119.958
HCN,22.041099548339844,120.7300033569336
MFK,26.224199,120.002998
KUH,43.041000366199995,144.192993164
OKD,43.117447,141.38134
HSG,33.149700164799995,130.302001953
NKM,35.255001068115234,136.9239959716797
IWJ,34.676399231,131.789993286
FKS,37.22740173339844,140.43099975585938
ONJ,40.1918983459,140.371002197
SYO,38.81219863889999,139.787002563
MYE,34.073600769,139.559997559
KUV,35.90380096435547,126.61599731445312
MPK,34.7588996887,126.379997253
WJU,37.441201,127.963858
YNY,38.061298,128.669006
HIN,35.088591,128.071747
CJJ,36.717008,127.498741
SFS,14.794400215148926,120.27100372314453
CYU,10.858099937438965,121.06900024414062
CGM,9.253520011901855,124.70700073242188
JOL,6.0536699295043945,121.01100158691406
TWT,5.046991,119.742996
SUG,9.755838325629998,125.480947495
TDG,9.072110176086426,126.1709976196289
WNP,13.58489990234375,123.2699966430664
BSO,20.4513,121.980003
SFE,16.595600128173828,120.3030014038086
TUG,17.6433676823,121.733150482
VRC,13.576399803161621,124.20600128173828
CYP,12.072699546813965,124.54499816894531
CRM,12.502400398254395,124.63600158691406
MBT,12.369682,123.630095
RXS,11.597700119018555,122.75199890136719
TTG,-22.619600296,-63.7937011719
LHS,-46.53829956049999,-68.9653015137
OES,-40.7512,-65.0343
ING,-50.336102,-72.248596
GGS,-48.7831,-70.150002
SST,-36.5423,-56.7218
NEC,-38.4831,-58.8172
JDO,-7.21895980835,-39.270099639899996
LEC,-12.4822998047,-41.2770004272
MEA,-22.343000412,-41.7659988403
MII,-22.1968994141,-49.926399231
VDC,-14.8627996445,-40.8630981445
RIA,-29.711399,-53.688202
TOW,-24.6863,-53.697498
ESR,-26.311100006103516,-69.76519775390625
ZPC,-39.29280090332031,-71.91590118408203
SOD,-23.478001,-47.490002
SCY,-0.910206,-89.617401
LOH,-3.99589,-79.371902
ESM,0.9785190224647522,-79.62660217285156
PSY,-51.685699462891,-57.777599334717
CRC,4.75818,-75.9557
LQM,-0.182278,-74.7708
LPD,-1.32861,-69.5797
NQU,5.6964,-77.2806
PDA,3.85353,-67.9062
EYP,5.31911,-72.384
GYA,-10.820599556,-65.3455963135
PUR,-11.107663,-67.551155
RIB,-11,-66
REY,-14.3044,-67.353401
SRJ,-14.859199523925781,-66.73750305175781
ORG,5.81108,-55.190701
MVS,-18.048900604248047,-39.864200592041016
CJA,-7.1391801834106445,-78.4894027709961
HUU,-9.878809928894043,-76.20480346679688
NZC,-14.854000091600001,-74.9615020752
SRA,-27.9067,-54.520401
MYC,10.249978065490723,-67.64942169189453
VIG,8.624139,-71.672668
JPR,-10.870800018299999,-61.8465003967
BBQ,17.635799,-61.828602
DSD,16.296902,-61.0844
BBR,16.0132999420166,-61.7421989440918
SFC,16.25779914855957,-61.26250076293945
GBJ,15.86870002746582,-61.27000045776367
NEV,17.205699920654297,-62.589900970458984
VIJ,18.446399688720703,-64.42749786376953
BQU,12.9884004593,-61.2620010376
UNI,12.60013484954834,-61.41194534301758
KOV,53.329102,69.594597
PPK,54.77470016479492,69.18389892578125
DZN,47.708302,67.733299
UKK,50.036598205566406,82.49420166015625
KSN,53.20690155029297,63.55030059814453
KVD,40.737701416015625,46.31760025024414
NAJ,39.18880081176758,45.45840072631836
NER,56.913898468018,124.91400146484
PYJ,66.4003982544,112.029998779
CKH,70.62310028076172,147.90199279785156
CYX,68.7406005859375,161.33799743652344
IKS,71.697700500488,128.90299987793
KXK,50.409000396728516,136.9340057373047
DYR,64.734902,177.740997
OHO,59.410064697265625,143.05650329589844
UJE,8.92805957794,165.761993408
MPW,47.07609939575195,37.44960021972656
VSG,48.4174003601,39.3740997314
OZH,47.867000579833984,35.31570053100586
KWG,48.04330062866211,33.209999084472656
HRK,49.924800872802734,36.290000915527344
IFO,48.88420104980469,24.686100006103516
CWC,48.259300231933594,25.98080062866211
RWN,50.60710144042969,26.141599655151367
UDJ,48.634300231933594,22.263399124145508
CSH,65.0299987793,35.7333335876
CEE,59.273601532,38.015800476100004
AMV,69.76329803466797,61.556400299072266
KSZ,61.235801696777344,46.6974983215332
PES,61.88520050048828,34.154701232910156
GNA,53.60200119018555,24.053800582885742
MVQ,53.954898834228516,30.09510040283203
EIE,58.47420120239258,92.11250305175781
KYZ,51.66939926147461,94.40059661865234
NOZ,53.811401,86.877197
HTG,71.97810363769531,102.49099731445312
IAA,67.43720245361328,86.62190246582031
NAL,43.512901306152344,43.636600494384766
OGZ,43.2051010132,44.6066017151
ESL,46.3739013671875,44.33089828491211
WKK,59.2826004028,-158.617996216
BLF,37.295799255371094,-81.20770263671875
GLH,33.4828987121582,-90.98560333251953
PSC,46.26470184326172,-119.11900329589844
KQA,54.1337704415,-165.778895617
LPS,48.4838981628418,-122.93800354003906
SLY,66.5907974243164,66.61100006103516
HMA,61.028499603271484,69.08609771728516
NYA,62.110001,65.614998
OVS,61.326622009277344,63.60191345214844
IJK,56.82809829711914,53.45750045776367
KVX,58.503299713135,49.348300933838
NYM,65.48090362548828,72.69889831542969
RAT,62.1585998535,77.32890319820001
NFG,61.108299255371094,72.6500015258789
KRO,55.47529983520508,65.41560363769531
LBD,40.21540069580078,69.6947021484375
AZN,40.7276992798,72.2939987183
FEG,40.358798980699994,71.7450027466
NMA,40.9846000671,71.5567016602
NCU,42.488399505615234,59.62329864501953
UGC,41.58430099487305,60.641700744628906
KSQ,38.8335990906,65.9215011597
TMJ,37.28670120239258,67.30999755859375
RYB,58.10419845581055,38.92940139770508
EGO,50.643798828125,36.5900993347168
URS,51.7505989074707,36.29560089111328
LPK,52.70280075073242,39.53779983520508
VKT,67.48860168457031,63.993099212646484
UUA,54.63999938964844,52.801700592041016
JOK,56.700599670410156,47.904701232910156
CSY,56.090301513671875,47.3473014831543
ULY,54.4010009765625,48.80270004272461
OSW,51.0724983215332,58.59560012817383
PEZ,53.110599517822266,45.02109909057617
SKX,54.12512969970703,45.212257385253906
BWO,51.8582992554,47.7456016541
HBX,15.361700058,75.08489990230001
KCT,5.993680000305176,80.32029724121094
WRZ,6.25448989868,81.23519897460001
BBM,13.095600128173828,103.2239990234375
SHL,25.70359992980957,91.97869873046875
GAU,26.10610008239746,91.58589935302734
DMU,25.883899688699998,93.77110290530001
TEZ,26.7091007232666,92.78469848632812
BZL,22.801000595092773,90.30120086669922
HOE,20.2572994232,100.43699646
BHR,27.678101,84.429398
BDP,26.5708007812,88.07959747310001
MEY,27.5774,84.22875
KEP,28.103599548339844,81.66699981689453
GAN,-0.693342,73.155602
HAQ,6.744229793548584,73.17050170898438
KDO,1.8591699600219727,73.52189636230469
MAQ,16.699899673461914,98.54509735107422
BMV,12.668299675,108.120002747
HPH,20.819400787353516,106.7249984741211
CXR,11.998200416564941,109.21900177001953
VCS,8.73183,106.633003
VCA,10.085100174,105.711997986
DIN,21.3974990845,103.008003235
UIH,13.955,109.042
PXU,14.004500389099121,108.01699829101562
VII,18.7376003265,105.67099762
BMO,24.268999099731445,97.24620056152344
TVY,14.103899955749512,98.20359802246094
KAW,10.049300193786621,98.53800201416016
LIW,19.691499710083008,97.21479797363281
MNU,16.444700241088867,97.66069793701172
BSX,16.815201,94.7799
PKK,21.4043,95.11125
SWQ,-8.48904037475586,117.41200256347656
TMC,-9.40972,119.244003
BUI,-3.6822,138.6755
SEH,-3.45,140.779
TJS,2.83583333333,117.373611111
DTD,0.8106,114.5306
BEJ,2.1555,117.431999
TJG,-2.21655988693,115.435997009
SMQ,-2.49919009209,112.974998474
LUV,-5.661620140075684,132.7310028076172
ARD,-8.132340431213379,124.59700012207031
BLG,2.65000009537,113.766998291
LGL,3.4210000038099997,115.153999329
ODN,3.9670000076293945,115.05000305175781
MKM,2.90639,112.080002
BKM,3.9739999771118164,115.61799621582031
LWY,4.84917,115.407997
BBN,3.7338900566101074,115.47899627685547
TMG,5.40257,118.65763
KUD,6.922500133514404,116.83599853515625
TKG,-5.240556,105.175556
HLP,-6.266610145568848,106.89099884033203
NTX,3.90871,108.388
PSU,0.8355780243873596,112.93699645996094
SQG,0.06361900269985199,111.4729995727539
PDO,-3.2860701084136963,103.87999725341797
LSW,5.226679801940918,96.95030212402344
PKG,4.244719982147217,100.5530014038086
LBW,3.9028,115.6921
NNX,4.13333333333,117.666666667
LPU,1.704486,114.970297
ALH,-34.94329833984375,117.80899810791016
GYL,-16.6369,128.451004
AUU,-13.354067,141.72065
BCI,-23.5652999878,145.307006836
BDD,-10.149999618499999,142.1734
BVI,-25.897499084472656,139.34800720214844
BHQ,-32.0013999939,141.472000122
HTI,-20.3581008911,148.95199585
BEU,-24.346099853515625,139.4600067138672
BRK,-30.039199829101562,145.95199584960938
BUC,-17.748600006103516,139.53399658203125
GIC,-9.23278045654,142.218002319
OKY,-27.411399841308594,151.73500061035156
BQL,-22.913299560546875,139.89999389648438
BHS,-33.4094009399,149.651992798
BLT,-23.603099822998047,148.8070068359375
CVQ,-24.880211,113.67174
CAZ,-31.538299560546875,145.79400634765625
CPD,-29.040000915527344,134.7209930419922
CNC,-10.050000190734863,143.07000732421875
CNJ,-20.668600082399998,140.503997803
CED,-32.13059997558594,133.7100067138672
CTN,-15.444700241088867,145.1840057373047
CMA,-28.030000686645508,145.6219940185547
CNB,-30.983299255371094,148.37600708007812
CUQ,-13.761133,143.113311
OOM,-36.3005981445,148.973999023
DMD,-17.9403,138.822006
NLF,-9.583330154418945,143.76699829101562
DPO,-41.1697006226,146.429992676
ELC,-12.019399642899998,135.570999146
EPR,-33.684399,121.822998
FLS,-40.0917015076,147.992996216
GET,-28.796101,114.707001
GLT,-23.869699,151.223007
GTE,-13.975000381500001,136.460006714
GFF,-34.2508010864,146.067001343
HID,-10.586400032,142.289993286
HOK,-18.3367004395,130.638000488
MHU,-37.0475006104,147.333999634
HGD,-20.815000534057617,144.22500610351562
JCK,-20.66830062866211,141.72300720214844
KAX,-27.692813,114.259169
KNS,-39.877498626708984,143.8780059814453
KFG,-17.431900024414062,130.80799865722656
KRB,-17.45669937133789,140.8300018310547
KWM,-15.485600471496582,141.75100708007812
KUG,-10.225000381500001,142.218002319
LNO,-28.87809944152832,121.31500244140625
LEL,-12.498900413513184,135.80599975585938
LDH,-31.5382995605,159.07699585
IRG,-12.7869,143.304993
LSY,-28.8302993774,153.259994507
LHG,-29.45669937133789,147.98399353027344
LRE,-23.4342002869,144.279998779
LER,-27.843299865722656,120.7030029296875
LVO,-28.61359977722168,122.42400360107422
UBB,-9.949999809265137,142.18299865722656
MKR,-26.6117000579834,118.5479965209961
MIM,-36.9085998535,149.901000977
MGT,-12.0944004059,134.893997192
MNG,-12.0560998917,134.23399353
MCV,-16.4424991608,136.083999634
MQL,-34.229198455799995,142.085998535
MMG,-28.116100311279297,117.84200286865234
MRZ,-29.498899459799997,149.845001221
MOV,-22.057800293,148.07699585
MYA,-35.8978004456,150.143997192
MGB,-37.745601654052734,140.78500366210938
ONG,-16.662500381469727,139.17799377441406
MYI,-9.91666984558,144.054992676
MBH,-25.5133,152.714996
NRA,-34.7022018433,146.511993408
NAA,-30.3192005157,149.82699585
NTN,-17.68409,141.069664
ZNE,-23.417800903299998,119.803001404
OLP,-30.485000610399997,136.876998901
PUG,-32.506900787353516,137.7169952392578
PMK,-18.755300521850586,146.58099365234375
PBO,-23.1711006165,117.745002747
CCK,-12.1883001328,96.8339004517
GOV,-12.269399642899998,136.817993164
PKE,-33.131401062,148.238998413
PLO,-34.6053009033,135.880004883
EDR,-14.896451,141.60908
PQQ,-31.4358005524,152.863006592
PTJ,-38.31809997558594,141.4709930419922
ULP,-26.612199783325195,144.2530059814453
RAM,-12.356399536132812,134.8979949951172
RMA,-26.545000076300003,148.774993896
SGO,-28.049699783325195,148.59500122070312
MJK,-25.8938999176,113.577003479
SBR,-9.378330230710002,142.625
SRN,-42.154998779296875,145.29200744628906
XTG,-27.986400604248047,143.81100463867188
TCA,-19.6343994140625,134.18299865722656
VCD,-16.402124404907227,131.00497436523438
SYU,-10.20829963684082,142.8249969482422
WNR,-25.41309928894043,142.66700744628906
WYA,-33.05889892578125,137.51400756835938
WUN,-26.629199981689453,120.22100067138672
WOL,-34.561100006103516,150.78900146484375
WIN,-22.36359977722168,143.08599853515625
BWT,-40.9989013671875,145.7310028076172
OKR,-9.752801,143.405673
XMY,-9.90110969543457,142.7760009765625
NAY,39.782798767089844,116.38800048828125
CIF,42.23500061035156,118.90799713134766
CIH,36.247501,113.125999
DAT,40.060299,113.482002
HET,40.851398,111.823997
BAV,40.560001373291016,109.99700164794922
SJW,38.28070068359375,114.6969985961914
TGO,43.556702,122.199997
HLH,46.195333,122.008333
XIL,43.91559982299805,115.96399688720703
BHY,21.5394,109.293999
CGD,28.9188995361,111.63999939
DYG,29.1028,110.443001
MXZ,24.350000381469727,116.13300323486328
ZUH,22.006399,113.375999
LZH,24.2075,109.390999
ZHA,21.214399,110.358002
ENH,30.3202991486,109.48500061
NNY,32.980801,112.614998
XFN,32.1506,112.291
YIH,30.55655,111.479988
AKA,32.708099,108.931
GOQ,36.4006,94.786102
HZG,33.134136,107.206014
IQN,35.799702,107.602997
XNN,36.5275,102.042999
